Gene	Gene_id	Disease	Disease_id	Type	Disease_Class	Semantic_Type	N_genes_d	N_SNPs_d	Score_gda	EL_gda	EI_gda	N_PMIDs	N_SNPs_gda	First_Ref	Last_Ref
VEGFA	7422	Thrombasthenia	C0040015	disease	Congenital, Hereditary, and Neonatal Diseases and Abnormalities; Hemic and Lymphatic Diseases	Disease or Syndrome	45	47	0.01	no reported evidence	1.0	1	0	2011.0	2011.0
VEGFA	7422	Thymoma	C0040100	disease	Hemic and Lymphatic Diseases; Neoplasms	Neoplastic Process	204	17	0.01	no reported evidence	1.0	1	0	2013.0	2013.0
VEGFA	7422	Thyroid Nodule	C0040137	disease	Endocrine System Diseases; Neoplasms	Neoplastic Process	65	8	0.01	no reported evidence	1.0	1	0	1997.0	1997.0
VEGFA	7422	Thyroiditis	C0040147	disease	Endocrine System Diseases	Disease or Syndrome	43	1	0.01	no reported evidence	1.0	1	0	1999.0	1999.0
VEGFA	7422	Truncus Arteriosus, Persistent	C0041207	disease	Cardiovascular Diseases; Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Congenital Abnormality	36	7	0.01	no reported evidence	1.0	1	0	2016.0	2016.0
VEGFA	7422	Tuberculoma	C0041295	disease	Bacterial Infections and Mycoses	Disease or Syndrome	1	0	0.01	no reported evidence	1.0	1	0	2008.0	2008.0
VEGFA	7422	Tuberculosis, Meningeal	C0041318	disease	Bacterial Infections and Mycoses; Nervous System Diseases	Disease or Syndrome	25	7	0.01	no reported evidence	1.0	1	0	2008.0	2008.0
VEGFA	7422	Tuberous Sclerosis	C0041341	disease	Congenital, Hereditary, and Neonatal Diseases and Abnormalities; Neoplasms; Nervous System Diseases	Neoplastic Process	196	246	0.01	no reported evidence	1.0	1	0	2011.0	2011.0
VEGFA	7422	Ureteral obstruction	C0041956	phenotype	Female Urogenital Diseases and Pregnancy Complications; Male Urogenital Diseases	Anatomical Abnormality	137	0	0.01	no reported evidence	1.0	1	0	2012.0	2012.0
VEGFA	7422	Urticaria	C0042109	disease	Immune System Diseases; Skin and Connective Tissue Diseases	Disease or Syndrome	113	6	0.01	no reported evidence	0.0	1	0	2015.0	2015.0
VEGFA	7422	Uveomeningoencephalitic Syndrome	C0042170	disease	Eye Diseases; Immune System Diseases; Nervous System Diseases	Disease or Syndrome	73	18	0.01	no reported evidence	1.0	1	0	2017.0	2017.0
VEGFA	7422	Varicosity	C0042345	disease	Cardiovascular Diseases	Disease or Syndrome	75	34	0.01	no reported evidence	1.0	1	0	2004.0	2004.0
VEGFA	7422	Vasculitis	C0042384	group	Cardiovascular Diseases	Disease or Syndrome	135	3	0.01	no reported evidence	1.0	1	0	2010.0	2010.0
VEGFA	7422	Viremia	C0042749	disease	Pathological Conditions, Signs and Symptoms; Virus Diseases	Disease or Syndrome	60	2	0.01	no reported evidence		1	0	2008.0	2008.0
VEGFA	7422	Yersinia infections	C0043407	group	Bacterial Infections and Mycoses	Disease or Syndrome	10	0	0.01	no reported evidence		1	0	2003.0	2003.0
VEGFA	7422	AIDS-Associated Nephropathy	C0078911	disease	Female Urogenital Diseases and Pregnancy Complications; Immune System Diseases; Male Urogenital Diseases; Virus Diseases	Disease or Syndrome	30	1	0.01	no reported evidence	1.0	1	0	2008.0	2008.0
VEGFA	7422	Fibromatosis, Aggressive	C0079218	disease	Neoplasms	Neoplastic Process	58	4	0.01	no reported evidence	1.0	1	0	2012.0	2012.0
VEGFA	7422	Hallopeau-Siemens Disease	C0079474	disease	Congenital, Hereditary, and Neonatal Diseases and Abnormalities; Skin and Connective Tissue Diseases	Disease or Syndrome	31	35	0.01	no reported evidence	1.0	1	0	2016.0	2016.0
VEGFA	7422	Lymphoma, Large-Cell, Follicular	C0079745	disease	Hemic and Lymphatic Diseases; Immune System Diseases; Neoplasms	Neoplastic Process	82	33	0.01	no reported evidence	1.0	1	0	2010.0	2010.0
VEGFA	7422	Lysosomal Storage Diseases	C0085078	group	Congenital, Hereditary, and Neonatal Diseases and Abnormalities; Nutritional and Metabolic Diseases	Disease or Syndrome	78	4	0.01	no reported evidence	1.0	1	0	2004.0	2004.0
VEGFA	7422	Severe Combined Immunodeficiency	C0085110	disease	Congenital, Hereditary, and Neonatal Diseases and Abnormalities; Immune System Diseases; Nutritional and Metabolic Diseases	Disease or Syndrome	216	30	0.01	no reported evidence	1.0	1	0	2014.0	2014.0
VEGFA	7422	Bronchial Hyperreactivity	C0085129	disease	Respiratory Tract Diseases	Disease or Syndrome	77	9	0.01	no reported evidence	1.0	1	0	2014.0	2014.0
VEGFA	7422	Gestational Diabetes	C0085207	phenotype	Endocrine System Diseases; Female Urogenital Diseases and Pregnancy Complications; Nutritional and Metabolic Diseases	Disease or Syndrome	66	21	0.01	no reported evidence	1.0	1	0	2017.0	2017.0
VEGFA	7422	Intracranial Tuberculoma	C0085388	disease	Bacterial Infections and Mycoses; Nervous System Diseases	Disease or Syndrome	1	0	0.01	no reported evidence	0.0	1	0	2008.0	2008.0
VEGFA	7422	Angiodysplasia	C0085411	disease	Cardiovascular Diseases	Disease or Syndrome	6	0	0.01	no reported evidence	1.0	1	0	2012.0	2012.0
VEGFA	7422	Polycystic Kidney, Autosomal Dominant	C0085413	disease	Congenital, Hereditary, and Neonatal Diseases and Abnormalities; Female Urogenital Diseases and Pregnancy Complications; Male Urogenital Diseases	Disease or Syndrome	160	71	0.01	no reported evidence	1.0	1	0	2009.0	2009.0
VEGFA	7422	Angiomatosis, Bacillary	C0085434	disease	Bacterial Infections and Mycoses; Cardiovascular Diseases; Skin and Connective Tissue Diseases	Disease or Syndrome	2	0	0.01	no reported evidence	1.0	1	0	2005.0	2005.0
VEGFA	7422	Essential Hypertension	C0085580	disease	Cardiovascular Diseases	Disease or Syndrome	277	126	0.01	no reported evidence	1.0	1	0	2010.0	2010.0
VEGFA	7422	Encephalopathies	C0085584	group	Nervous System Diseases	Disease or Syndrome	233	19	0.01	no reported evidence	1.0	1	0	2009.0	2009.0
VEGFA	7422	Synovial Cyst	C0085648	disease	Neoplasms	Disease or Syndrome	47	1	0.01	no reported evidence	1.0	1	0	1999.0	1999.0
VEGFA	7422	Polymyositis	C0085655	disease	Musculoskeletal Diseases; Nervous System Diseases	Disease or Syndrome	99	9	0.01	no reported evidence		1	0	2008.0	2008.0
VEGFA	7422	Hemorrhagic cystitis	C0085692	disease		Disease or Syndrome	8	1	0.01	no reported evidence	1.0	1	0	2017.0	2017.0
VEGFA	7422	Chronic cholecystitis	C0085694	disease		Disease or Syndrome	7	1	0.01	no reported evidence	1.0	1	0	2014.0	2014.0
VEGFA	7422	Idiopathic Membranous Glomerulonephritis	C0086445	disease	Female Urogenital Diseases and Pregnancy Complications; Immune System Diseases; Male Urogenital Diseases	Disease or Syndrome	37	2	0.01	no reported evidence	1.0	1	0	2004.0	2004.0
VEGFA	7422	Bicuspid aortic valve	C0149630	disease	Cardiovascular Diseases	Congenital Abnormality	50	11	0.01	no reported evidence	1.0	1	0	2011.0	2011.0
VEGFA	7422	Left Ventricular Hypertrophy	C0149721	disease	Cardiovascular Diseases; Pathological Conditions, Signs and Symptoms	Disease or Syndrome	202	30	0.01	no reported evidence	1.0	1	0	2014.0	2014.0
VEGFA	7422	Oral Ulcer	C0149745	disease	Stomatognathic Diseases	Disease or Syndrome	30	1	0.01	no reported evidence	1.0	1	0	2018.0	2018.0
VEGFA	7422	Obstructive nephropathy	C0149939	disease		Disease or Syndrome	45	0	0.01	no reported evidence	1.0	1	0	2009.0	2009.0
VEGFA	7422	Sensory neuropathy	C0151313	disease		Disease or Syndrome	80	8	0.01	no reported evidence	1.0	1	0	2001.0	2001.0
VEGFA	7422	Premature Birth	C0151526	phenotype	Female Urogenital Diseases and Pregnancy Complications	Pathologic Function	118	6	0.01	no reported evidence		1	0	2007.0	2007.0
VEGFA	7422	Oral Cavity Carcinoma	C0151546	disease		Neoplastic Process	99	17	0.01	no reported evidence	1.0	1	0	2015.0	2015.0
VEGFA	7422	Renal fibrosis	C0151650	disease		Disease or Syndrome	201	0	0.01	no reported evidence	1.0	1	0	2009.0	2009.0
VEGFA	7422	Intracranial Hemorrhages	C0151699	group	Cardiovascular Diseases; Nervous System Diseases; Pathological Conditions, Signs and Symptoms	Disease or Syndrome	48	4	0.01	no reported evidence	1.0	1	0	2014.0	2014.0
VEGFA	7422	Polyneuropathy	C0152025	disease	Nervous System Diseases	Disease or Syndrome	94	8	0.01	no reported evidence	1.0	1	1	2007.0	2007.0
VEGFA	7422	Idiopathic pulmonary hypertension	C0152171	disease		Disease or Syndrome	95	313	0.01	no reported evidence	1.0	1	0	2008.0	2008.0
VEGFA	7422	Chronic glomerulonephritis	C0152451	disease		Disease or Syndrome	22	0	0.01	no reported evidence	1.0	1	0	2014.0	2014.0
VEGFA	7422	Malignant neoplasm of tongue	C0153349	disease	Neoplasms; Stomatognathic Diseases	Neoplastic Process	81	0	0.01	no reported evidence	1.0	1	0	2007.0	2007.0
VEGFA	7422	Malignant tumor of peritoneum	C0153467	disease		Neoplastic Process	14	1	0.01	no reported evidence	1.0	1	0	2016.0	2016.0
VEGFA	7422	Hemangioma of retina	C0154051	disease		Neoplastic Process	6	0	0.01	no reported evidence	1.0	1	0	1999.0	1999.0
VEGFA	7422	Stage 0 Breast Carcinoma	C0154084	disease	Neoplasms; Skin and Connective Tissue Diseases	Neoplastic Process	14	4	0.01	no reported evidence	0.0	1	0	2006.0	2006.0
VEGFA	7422	Traction detachment of retina	C0154828	phenotype		Pathologic Function	3	0	0.01	no reported evidence	1.0	1	0	2002.0	2002.0
VEGFA	7422	Exudative retinopathy	C0154832	disease	Cardiovascular Diseases; Eye Diseases	Disease or Syndrome	13	5	0.01	no reported evidence	1.0	1	0	2013.0	2013.0
VEGFA	7422	Central retinal vein occlusion	C0154841	disease		Disease or Syndrome	13	3	0.01	no reported evidence	1.0	1	0	1998.0	1998.0
VEGFA	7422	Corneal pannus	C0155094	disease		Disease or Syndrome	19	0	0.01	no reported evidence	1.0	1	0	2001.0	2001.0
VEGFA	7422	Acute myocarditis	C0155686	disease		Disease or Syndrome	13	0	0.01	no reported evidence	1.0	1	0	2004.0	2004.0
VEGFA	7422	Allergic asthma	C0155877	disease		Disease or Syndrome	196	23	0.01	no reported evidence	1.0	1	0	2014.0	2014.0
VEGFA	7422	Idiopathic urticaria	C0157741	disease		Disease or Syndrome	11	0	0.01	no reported evidence	0.0	1	0	2015.0	2015.0
VEGFA	7422	Colitis, Ischemic	C0162529	disease	Cardiovascular Diseases; Digestive System Diseases	Disease or Syndrome	10	0	0.01	no reported evidence	1.0	1	0	2005.0	2005.0
VEGFA	7422	Leukemic Infiltration	C0162679	phenotype	Neoplasms; Pathological Conditions, Signs and Symptoms	Neoplastic Process	10	0	0.01	no reported evidence	1.0	1	0	2016.0	2016.0
VEGFA	7422	HELLP Syndrome	C0162739	disease	Female Urogenital Diseases and Pregnancy Complications	Disease or Syndrome	43	4	0.01	no reported evidence	1.0	1	0	2008.0	2008.0
VEGFA	7422	Aortic Aneurysm, Thoracic	C0162872	disease	Cardiovascular Diseases	Disease or Syndrome	98	66	0.01	no reported evidence	1.0	1	0	2018.0	2018.0
VEGFA	7422	Agenesis of corpus callosum	C0175754	disease	Congenital, Hereditary, and Neonatal Diseases and Abnormalities; Nervous System Diseases; Pathological Conditions, Signs and Symptoms	Congenital Abnormality	316	19	0.01	no reported evidence	1.0	1	0	2009.0	2009.0
VEGFA	7422	Anaplastic carcinoma	C0205696	disease	Neoplasms	Neoplastic Process	203	3	0.01	no reported evidence	1.0	1	0	1995.0	1995.0
VEGFA	7422	Carcinomatosis	C0205699	phenotype	Neoplasms	Neoplastic Process	175	2	0.01	no reported evidence	1.0	1	0	2013.0	2013.0
VEGFA	7422	Subependymal Giant Cell Astrocytoma	C0205768	disease	Neoplasms	Neoplastic Process	38	1	0.01	no reported evidence	1.0	1	0	2011.0	2011.0
VEGFA	7422	Sarcoma, Spindle Cell	C0205945	disease	Neoplasms	Neoplastic Process	33	0	0.01	no reported evidence	1.0	1	0	2002.0	2002.0
VEGFA	7422	Adenomatous Polyps	C0206677	disease	Neoplasms	Neoplastic Process	68	8	0.01	no reported evidence	1.0	1	0	2005.0	2005.0
VEGFA	7422	Adenocarcinoma, Clear Cell	C0206681	disease	Neoplasms	Neoplastic Process	112	6	0.01	no reported evidence		1	0	2009.0	2009.0
VEGFA	7422	Carcinoma, Lobular	C0206692	disease	Neoplasms; Skin and Connective Tissue Diseases	Neoplastic Process	57	1	0.01	no reported evidence	0.0	1	0	1995.0	1995.0
VEGFA	7422	Mucoepidermoid Carcinoma	C0206694	disease	Neoplasms	Neoplastic Process	68	4	0.01	no reported evidence	1.0	1	0	2009.0	2009.0
VEGFA	7422	Squamous Cell Neoplasms	C0206720	group	Neoplasms	Neoplastic Process	22	0	0.01	no reported evidence		1	0	2003.0	2003.0
VEGFA	7422	Nerve Sheath Tumors	C0206727	group	Neoplasms; Nervous System Diseases	Neoplastic Process	57	1	0.01	no reported evidence	1.0	1	0	2013.0	2013.0
VEGFA	7422	Epithelioid hemangioendothelioma	C0206732	disease	Neoplasms	Neoplastic Process	12	0	0.01	no reported evidence	1.0	1	0	2014.0	2014.0
VEGFA	7422	Melanoma, Amelanotic	C0206735	disease	Neoplasms	Neoplastic Process	18	0	0.01	no reported evidence		1	0	2004.0	2004.0
VEGFA	7422	Adult Acute Myeloblastic Leukemia	C0220615	disease		Neoplastic Process	101	1	0.01	no reported evidence	1.0	1	0	2014.0	2014.0
VEGFA	7422	Childhood Acute Myeloid Leukemia	C0220621	disease		Neoplastic Process	101	2	0.01	no reported evidence	1.0	1	0	2011.0	2011.0
VEGFA	7422	Malignant neoplasm of salivary gland	C0220636	disease	Neoplasms; Stomatognathic Diseases	Neoplastic Process	68	0	0.01	no reported evidence	1.0	1	0	2014.0	2014.0
VEGFA	7422	Niemann-Pick Disease, Type C	C0220756	disease	Congenital, Hereditary, and Neonatal Diseases and Abnormalities; Hemic and Lymphatic Diseases; Nervous System Diseases; Nutritional and Metabolic Diseases	Disease or Syndrome	76	77	0.01	no reported evidence	1.0	1	0	2015.0	2015.0
VEGFA	7422	Kasabach-Merritt syndrome	C0221025	disease	Hemic and Lymphatic Diseases; Neoplasms	Disease or Syndrome	1	0	0.01	no reported evidence	1.0	1	0	2006.0	2006.0
VEGFA	7422	Pseudolymphoma	C0221269	disease	Hemic and Lymphatic Diseases	Neoplastic Process	18	0	0.01	no reported evidence	1.0	1	0	2014.0	2014.0
VEGFA	7422	Elastosis perforans serpiginosa	C0221271	disease	Skin and Connective Tissue Diseases	Disease or Syndrome	23	2	0.01	no reported evidence	1.0	1	0	2015.0	2015.0
VEGFA	7422	Hydrosalpinx (disease)	C0221376	disease		Disease or Syndrome	12	0	0.01	no reported evidence	1.0	1	0	2004.0	2004.0
VEGFA	7422	Lesion of brain	C0221505	group		Disease or Syndrome	84	6	0.01	no reported evidence	1.0	1	0	2009.0	2009.0
VEGFA	7422	Fibrillation	C0232197	disease		Disease or Syndrome	31	7	0.01	no reported evidence	1.0	1	0	2010.0	2010.0
VEGFA	7422	Intermenstrual heavy bleeding	C0232943	phenotype		Sign or Symptom	6	0	0.01	no reported evidence	1.0	1	0	1999.0	1999.0
VEGFA	7422	Ataxic	C0234366	phenotype		Sign or Symptom	32	6	0.01	no reported evidence	1.0	1	0	2012.0	2012.0
VEGFA	7422	Diastolic hypertension	C0235222	disease		Disease or Syndrome	13	1	0.01	no reported evidence	1.0	1	0	2016.0	2016.0
VEGFA	7422	Port-Wine Stain	C0235752	disease	Congenital, Hereditary, and Neonatal Diseases and Abnormalities; Skin and Connective Tissue Diseases	Congenital Abnormality	24	1	0.01	no reported evidence		1	0	2008.0	2008.0
VEGFA	7422	Congenital hemangioma	C0235753	disease		Neoplastic Process	4	0	0.01	no reported evidence	1.0	1	0	2008.0	2008.0
VEGFA	7422	Congenital diaphragmatic hernia	C0235833	disease	Congenital, Hereditary, and Neonatal Diseases and Abnormalities; Pathological Conditions, Signs and Symptoms	Disease or Syndrome	94	10	0.01	no reported evidence	1.0	1	0	2012.0	2012.0
VEGFA	7422	Renal interstitial fibrosis	C0235989	disease		Disease or Syndrome	33	0	0.01	no reported evidence	1.0	1	0	2012.0	2012.0
VEGFA	7422	Carcinoma of Male Breast	C0238033	disease	Neoplasms; Skin and Connective Tissue Diseases	Neoplastic Process	57	19	0.01	no reported evidence	1.0	1	0	2010.0	2010.0
VEGFA	7422	Ischemic peripheral neuropathy	C0238309	disease		Disease or Syndrome	1	0	0.01	no reported evidence	1.0	1	0	2001.0	2001.0
VEGFA	7422	Liver mass	C0240225	phenotype		Disease or Syndrome	9	0	0.01	no reported evidence	1.0	1	0	2003.0	2003.0
VEGFA	7422	Proliferative vitreoretinopathy	C0242852	disease	Eye Diseases	Disease or Syndrome	65	9	0.01	no reported evidence	1.0	1	0	2014.0	2014.0
VEGFA	7422	Hantavirus Infections	C0242994	group	Virus Diseases	Disease or Syndrome	54	2	0.01	no reported evidence	1.0	1	0	2010.0	2010.0
VEGFA	7422	Viral Encephalitis	C0243010	group	Nervous System Diseases; Virus Diseases	Disease or Syndrome	13	0	0.01	no reported evidence		1	0	2008.0	2008.0
VEGFA	7422	Carcinoma, Lewis Lung	C0243038	disease	Neoplasms	Experimental Model of Disease; Neoplastic Process	107	0	0.01	no reported evidence	1.0	1	0	2010.0	2010.0
VEGFA	7422	Collagen-vascular disease	C0262428	disease		Disease or Syndrome	8	0	0.01	no reported evidence	1.0	1	0	2010.0	2010.0
VEGFA	7422	Myxoma of the Endocardium	C0262929	disease		Neoplastic Process	15	0	0.01	no reported evidence	1.0	1	0	2004.0	2004.0
VEGFA	7422	Chronic ulcer of lower extremity	C0263560	disease		Disease or Syndrome	1	0	0.01	no reported evidence	1.0	1	0	2000.0	2000.0
VEGFA	7422	Hypertrophic disorder of skin, unspecified	C0263630	group		Disease or Syndrome	65	2	0.01	no reported evidence	0.0	1	0	2010.0	2010.0
VEGFA	7422	Rotator cuff syndrome	C0263912	disease	Wounds and Injuries	Disease or Syndrome	10	2	0.01	no reported evidence	1.0	1	0	2001.0	2001.0
VEGFA	7422	Childhood asthma	C0264408	disease		Disease or Syndrome	126	31	0.01	no reported evidence	1.0	1	0	2009.0	2009.0
VEGFA	7422	Acute respiratory failure	C0264490	disease		Disease or Syndrome	42	1	0.01	no reported evidence	1.0	1	0	2010.0	2010.0
VEGFA	7422	Carotid artery occlusion	C0265101	phenotype		Disease or Syndrome	23	0	0.01	no reported evidence	1.0	1	0	2002.0	2002.0
VEGFA	7422	Chronic acquired lymphedema	C0265191	disease		Disease or Syndrome	8	0	0.01	no reported evidence	1.0	1	0	2016.0	2016.0
VEGFA	7422	Cohen syndrome	C0265223	disease	Behavior and Behavior Mechanisms; Congenital, Hereditary, and Neonatal Diseases and Abnormalities; Eye Diseases; Mental Disorders; Musculoskeletal Diseases; Nervous System Diseases; Nutritional and Metabolic Diseases; Pathological Conditions, Signs and Symptoms	Congenital Abnormality	6	187	0.01	no reported evidence	1.0	1	0	2005.0	2005.0
VEGFA	7422	Congenital hypoplasia of pulmonary artery	C0265910	disease		Congenital Abnormality	2	0	0.01	no reported evidence	1.0	1	0	2004.0	2004.0
VEGFA	7422	Venous malformation	C0265950	group		Congenital Abnormality	17	2	0.01	no reported evidence	1.0	1	0	2013.0	2013.0
VEGFA	7422	Abnormal yolk sac	C0266782	disease		Congenital Abnormality	1	0	0.01	no reported evidence	1.0	1	0	1997.0	1997.0
VEGFA	7422	Erosive esophagitis	C0267055	disease		Disease or Syndrome	10	0	0.01	no reported evidence	1.0	1	0	2014.0	2014.0
VEGFA	7422	Angiodysplasia of colon	C0267370	disease		Disease or Syndrome	6	0	0.01	no reported evidence	1.0	1	0	2012.0	2012.0
VEGFA	7422	Familial lichen amyloidosis	C0268398	disease	Congenital, Hereditary, and Neonatal Diseases and Abnormalities; Nutritional and Metabolic Diseases; Skin and Connective Tissue Diseases	Disease or Syndrome	152	16	0.01	no reported evidence	1.0	1	0	2000.0	2000.0
VEGFA	7422	Senile cardiac amyloidosis	C0268407	disease		Disease or Syndrome	12	4	0.01	no reported evidence	1.0	1	0	2013.0	2013.0
VEGFA	7422	Renal vascular disorder	C0268790	group		Disease or Syndrome	8	1	0.01	no reported evidence	1.0	1	0	1996.0	1996.0
VEGFA	7422	Severe myopia	C0271183	disease		Disease or Syndrome	107	46	0.01	no reported evidence	1.0	1	0	2014.0	2014.0
VEGFA	7422	Central blindness	C0271214	disease		Disease or Syndrome	5	0	0.01	no reported evidence	1.0	1	0	2015.0	2015.0
VEGFA	7422	Blindness of one eye (disorder)	C0271240	disease		Disease or Syndrome	3	0	0.01	no reported evidence	1.0	1	0	2015.0	2015.0
VEGFA	7422	Chronic otitis media	C0271441	disease		Disease or Syndrome	68	1	0.01	no reported evidence	1.0	1	0	2012.0	2012.0
VEGFA	7422	Diabetic Polyneuropathies	C0271680	group	Endocrine System Diseases; Nervous System Diseases	Disease or Syndrome	21	4	0.01	no reported evidence	1.0	1	0	2009.0	2009.0
VEGFA	7422	Erythrocytosis due to low atmospheric pressure	C0272139	disease		Disease or Syndrome	5	3	0.01	no reported evidence	1.0	1	1	2016.0	2016.0
VEGFA	7422	Shwachman syndrome	C0272170	disease	Digestive System Diseases; Hemic and Lymphatic Diseases; Nutritional and Metabolic Diseases; Skin and Connective Tissue Diseases	Disease or Syndrome	21	13	0.01	no reported evidence	1.0	1	0	2005.0	2005.0
VEGFA	7422	Stage II Colon Cancer	C0278479	disease		Neoplastic Process	30	0	0.01	no reported evidence	1.0	1	0	2009.0	2009.0
VEGFA	7422	Stage III Colon Cancer	C0278480	disease		Neoplastic Process	23	1	0.01	no reported evidence	1.0	1	0	2008.0	2008.0
