Gene	Gene_id	Disease	Disease_id	Type	Disease_Class	Semantic_Type	N_genes_d	N_SNPs_d	Score_gda	EL_gda	EI_gda	N_PMIDs	N_SNPs_gda	First_Ref	Last_Ref
IL1A	3552	Alzheimer Disease, Early Onset	C0750901	disease	Mental Disorders; Nervous System Diseases	Disease or Syndrome	115	55	0.01	no reported evidence	1.0	1	0	2013.0	2013.0
IL1A	3552	Oestrogen deficiency	C0853662	disease		Disease or Syndrome	35	1	0.01	no reported evidence	1.0	1	0	2016.0	2016.0
IL1A	3552	Pseudomonas aeruginosa infection	C0854135	disease	Bacterial Infections and Mycoses	Disease or Syndrome	27	1	0.01	no reported evidence	1.0	1	0	2009.0	2009.0
IL1A	3552	Chronic graft-versus-host disease	C0867389	disease		Disease or Syndrome	105	8	0.01	no reported evidence	1.0	1	0	2005.0	2005.0
IL1A	3552	Hyperkeratosis	C0870082	group		Disease or Syndrome	126	11	0.01	no reported evidence	1.0	1	0	2010.0	2010.0
IL1A	3552	Infectious disease of lung	C0876973	group		Disease or Syndrome	111	1	0.01	no reported evidence	1.0	1	0	2007.0	2007.0
IL1A	3552	Chronic synovitis	C0877521	disease		Disease or Syndrome	6	0	0.01	no reported evidence	1.0	1	0	2004.0	2004.0
IL1A	3552	Pleural infection	C0919907	disease		Disease or Syndrome	3	0	0.01	no reported evidence	1.0	1	0	2013.0	2013.0
IL1A	3552	Autoimmune thyroiditis	C0920350	disease	Endocrine System Diseases; Immune System Diseases	Disease or Syndrome	59	6	0.01	no reported evidence	1.0	1	0	1992.0	1992.0
IL1A	3552	Ischemia of kidney	C0920646	disease		Disease or Syndrome	98	0	0.01	no reported evidence	1.0	1	0	2012.0	2012.0
IL1A	3552	precancerous lesions	C0940937	phenotype		Neoplastic Process	131	0	0.01	no reported evidence	1.0	1	0	2008.0	2008.0
IL1A	3552	Vascular inflammations	C0947751	phenotype		Disease or Syndrome	141	1	0.01	no reported evidence	1.0	1	0	2013.0	2013.0
IL1A	3552	Ovarian adenocarcinoma	C0948216	disease		Neoplastic Process	69	1	0.01	no reported evidence	1.0	1	0	2005.0	2005.0
IL1A	3552	Tauopathies	C0949664	group	Nervous System Diseases	Disease or Syndrome	129	18	0.01	no reported evidence	1.0	1	0	2010.0	2010.0
IL1A	3552	West Nile viral infection	C1096184	disease		Disease or Syndrome	71	1	0.01	no reported evidence	1.0	1	0	2013.0	2013.0
IL1A	3552	Monoclonal Gammapathies	C1136085	group	Hemic and Lymphatic Diseases; Immune System Diseases	Neoplastic Process	43	8	0.01	no reported evidence	1.0	1	0	2013.0	2013.0
IL1A	3552	Mental Retardation, X-Linked	C1136249	disease	Congenital, Hereditary, and Neonatal Diseases and Abnormalities; Nervous System Diseases	Disease or Syndrome	117	11	0.01	no reported evidence	1.0	1	0	1999.0	1999.0
IL1A	3552	Arthrofibrosis	C1142253	disease		Disease or Syndrome	4	0	0.01	no reported evidence	1.0	1	0	2016.0	2016.0
IL1A	3552	Left ventricular systolic dysfunction	C1277187	disease		Disease or Syndrome	14	3	0.01	no reported evidence	1.0	1	0	2011.0	2011.0
IL1A	3552	Anxiety neurosis (finding)	C1279420	disease	Mental Disorders	Mental or Behavioral Dysfunction	52	1	0.01	no reported evidence	1.0	1	0	2015.0	2015.0
IL1A	3552	Degenerative disorder	C1285162	group		Disease or Syndrome	89	1	0.01	no reported evidence	1.0	1	0	1997.0	1997.0
IL1A	3552	Abdominal bloating	C1291077	phenotype		Sign or Symptom	2	0	0.01	no reported evidence	1.0	1	0	2015.0	2015.0
IL1A	3552	Chronic Lymphocytic Leukemia/Small Lymphocytic Lymphoma	C1302547	disease		Neoplastic Process	56	15	0.01	no reported evidence	1.0	1	1	2016.0	2016.0
IL1A	3552	Eosinophilic disorder	C1306759	group		Disease or Syndrome	160	4	0.01	no reported evidence	1.0	1	0	2011.0	2011.0
IL1A	3552	High Grade Cervical Intraepithelial Neoplasia	C1334011	disease		Neoplastic Process	28	0	0.01	no reported evidence	1.0	1	0	2011.0	2011.0
IL1A	3552	Congenital absence of germinal epithelium of testes	C1384583	disease	Male Urogenital Diseases	Congenital Abnormality	48	4	0.01	no reported evidence	1.0	1	0	2014.0	2014.0
IL1A	3552	Vascular lesions	C1402315	disease		Disease or Syndrome	80	4	0.01	no reported evidence	1.0	1	0	2001.0	2001.0
IL1A	3552	Mammary Neoplasms	C1458155	group	Neoplasms; Skin and Connective Tissue Diseases	Neoplastic Process	2386	303	0.01	no reported evidence		1	0	2005.0	2005.0
IL1A	3552	Autism Spectrum Disorders	C1510586	disease	Mental Disorders	Mental or Behavioral Dysfunction	571	436	0.01	no reported evidence	1.0	1	0	2016.0	2016.0
IL1A	3552	Cervical high grade squamous intraepithelial lesion	C1512433	disease		Neoplastic Process	31	0	0.01	no reported evidence	1.0	1	0	2011.0	2011.0
IL1A	3552	Colorectal Cancer	C1527249	disease	Digestive System Diseases; Neoplasms	Neoplastic Process	3298	955	0.01	no reported evidence	1.0	1	0	2011.0	2011.0
IL1A	3552	Sjogren's Syndrome	C1527336	disease	Eye Diseases; Immune System Diseases; Musculoskeletal Diseases; Skin and Connective Tissue Diseases; Stomatognathic Diseases	Disease or Syndrome	259	29	0.01	no reported evidence	1.0	1	0	1994.0	1994.0
IL1A	3552	Immune Reconstitution Inflammatory Syndrome	C1619738	disease	Immune System Diseases	Disease or Syndrome	12	1	0.01	no reported evidence	1.0	1	0	2016.0	2016.0
IL1A	3552	Aggressive periodontitis, generalized	C1719495	disease		Disease or Syndrome	30	6	0.01	no reported evidence	1.0	1	0	2008.0	2008.0
IL1A	3552	Cleft palate, isolated	C1837218	disease	Congenital, Hereditary, and Neonatal Diseases and Abnormalities; Musculoskeletal Diseases; Stomatognathic Diseases	Congenital Abnormality	128	7	0.01	no reported evidence	1.0	1	0	2001.0	2001.0
IL1A	3552	IMMUNE SUPPRESSION	C1840264	phenotype		Disease or Syndrome	95	2	0.01	no reported evidence	1.0	1	0	2013.0	2013.0
IL1A	3552	Granulomatous Disease, Chronic, X-Linked	C1844376	disease	Congenital, Hereditary, and Neonatal Diseases and Abnormalities; Hemic and Lymphatic Diseases; Immune System Diseases	Disease or Syndrome	44	65	0.01	no reported evidence	1.0	1	0	1994.0	1994.0
IL1A	3552	Peroxisomal ACYL-COA oxidase deficiency	C1849678	disease	Congenital, Hereditary, and Neonatal Diseases and Abnormalities; Endocrine System Diseases; Nervous System Diseases; Nutritional and Metabolic Diseases	Disease or Syndrome	3	9	0.01	no reported evidence	1.0	1	0	2012.0	2012.0
IL1A	3552	Severe congenital neutropenia	C1853118	phenotype	Hemic and Lymphatic Diseases	Disease or Syndrome	46	18	0.01	no reported evidence	1.0	1	0	1989.0	1989.0
IL1A	3552	SYNOVITIS, GRANULOMATOUS, WITH UVEITIS AND CRANIAL NEUROPATHIES (disorder)	C1861303	disease	Eye Diseases; Musculoskeletal Diseases	Disease or Syndrome	16	21	0.01	no reported evidence	1.0	1	0	2009.0	2009.0
IL1A	3552	Peroxisome Biogenesis Disorder, Complementation Group D	C1863999	disease	Congenital, Hereditary, and Neonatal Diseases and Abnormalities; Nutritional and Metabolic Diseases	Disease or Syndrome	14	4	0.01	no reported evidence	1.0	1	0	1994.0	1994.0
IL1A	3552	Majeed syndrome	C1864997	disease	Bacterial Infections and Mycoses; Congenital, Hereditary, and Neonatal Diseases and Abnormalities; Hemic and Lymphatic Diseases; Musculoskeletal Diseases	Disease or Syndrome	8	4	0.01	no reported evidence	1.0	1	0	2013.0	2013.0
IL1A	3552	Severe Aplastic Anemia	C1883018	disease		Disease or Syndrome	25	0	0.01	no reported evidence	1.0	1	0	1992.0	1992.0
IL1A	3552	Precursor T-Cell Lymphoblastic Leukemia-Lymphoma	C1961099	disease	Hemic and Lymphatic Diseases; Immune System Diseases; Neoplasms	Neoplastic Process	407	7	0.01	no reported evidence	1.0	1	0	2017.0	2017.0
IL1A	3552	Precursor Cell Lymphoblastic Leukemia Lymphoma	C1961102	disease	Hemic and Lymphatic Diseases; Immune System Diseases; Neoplasms	Neoplastic Process	617	126	0.01	no reported evidence	1.0	1	0	1995.0	1995.0
IL1A	3552	Cryopyrin-Associated Periodic Syndromes	C2316212	disease	Congenital, Hereditary, and Neonatal Diseases and Abnormalities; Skin and Connective Tissue Diseases	Disease or Syndrome	20	5	0.01	no reported evidence	1.0	1	0	2016.0	2016.0
IL1A	3552	Destructive Arthritis	C2348101	disease		Disease or Syndrome	19	0	0.01	no reported evidence	1.0	1	0	2010.0	2010.0
IL1A	3552	Oropharyngeal Carcinoma	C2349952	disease	Neoplasms; Otorhinolaryngologic Diseases; Stomatognathic Diseases	Neoplastic Process	59	9	0.01	no reported evidence	1.0	1	0	2015.0	2015.0
IL1A	3552	Pulmonary Aspergillosis	C2350529	disease	Bacterial Infections and Mycoses; Respiratory Tract Diseases	Disease or Syndrome	7	1	0.01	no reported evidence	1.0	1	0	2015.0	2015.0
IL1A	3552	Bronchopulmonary Aspergillosis	C2350530	disease	Bacterial Infections and Mycoses; Respiratory Tract Diseases	Disease or Syndrome	6	1	0.01	no reported evidence	1.0	1	0	2015.0	2015.0
IL1A	3552	Allergic rhinitis (disorder)	C2607914	disease	Immune System Diseases; Otorhinolaryngologic Diseases; Respiratory Tract Diseases	Disease or Syndrome	162	54	0.01	no reported evidence	1.0	1	0	2003.0	2003.0
IL1A	3552	Merkel Cell Polyomavirus Infection	C2698045	disease		Disease or Syndrome	9	0	0.01	no reported evidence	1.0	1	0	2015.0	2015.0
IL1A	3552	Steatohepatitis	C2711227	disease	Digestive System Diseases	Disease or Syndrome	568	41	0.01	no reported evidence	1.0	1	0	2015.0	2015.0
IL1A	3552	Cervical Intraepithelial Neoplasia Grade 2/3	C2986622	disease		Neoplastic Process	16	0	0.01	no reported evidence	1.0	1	0	2011.0	2011.0
IL1A	3552	Stroke, Lacunar	C3178801	disease	Cardiovascular Diseases; Nervous System Diseases	Disease or Syndrome	14	4	0.01	no reported evidence	1.0	1	0	2012.0	2012.0
IL1A	3552	AA amyloidosis	C3536715	disease		Disease or Syndrome	25	5	0.01	no reported evidence	1.0	1	0	2004.0	2004.0
IL1A	3552	Allergic disposition	C3539909	phenotype		Finding	239	37	0.01	no reported evidence	1.0	1	0	2002.0	2002.0
IL1A	3552	Drug Hypersensitivity Syndrome	C3541994	disease	Immune System Diseases; Skin and Connective Tissue Diseases; Substance-Related Disorders	Disease or Syndrome	7	0	0.01	no reported evidence	1.0	1	0	2014.0	2014.0
IL1A	3552	Aspirin exacerbated respiratory disease	C3853540	disease		Disease or Syndrome	39	11	0.01	no reported evidence	1.0	1	0	2016.0	2016.0
IL1A	3552	Skin Erosion	C3887524	disease		Disease or Syndrome	111	4	0.01	no reported evidence	1.0	1	0	2010.0	2010.0
IL1A	3552	Non-obstructive azoospermia	C4021107	disease		Disease or Syndrome	88	13	0.01	no reported evidence	1.0	1	0	2014.0	2014.0
IL1A	3552	cervical cancer	C4048328	disease	Female Urogenital Diseases and Pregnancy Complications; Neoplasms	Neoplastic Process	964	87	0.01	no reported evidence	0.0	1	0	1995.0	1995.0
IL1A	3552	Rat Insulinoma	C4054121	disease		Neoplastic Process	27	0	0.01	no reported evidence	1.0	1	0	1999.0	1999.0
IL1A	3552	Dental plaque induced gingivitis	C4076304	disease		Disease or Syndrome	4	0	0.01	no reported evidence	1.0	1	0	2010.0	2010.0
IL1A	3552	Necrotizing enterocolitis in fetus OR newborn	C4082937	disease		Disease or Syndrome	73	10	0.01	no reported evidence	1.0	1	0	2012.0	2012.0
LMNA	4000	Congenital Abnormality	C0000768	group	Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Congenital Abnormality	606	30	0.01	no reported evidence	1.0	1	0	2006.0	2006.0
LMNA	4000	Osteoporosis, Age-Related	C0001787	disease	Musculoskeletal Diseases; Nutritional and Metabolic Diseases	Disease or Syndrome	81	0	0.01	no reported evidence	1.0	1	0	2016.0	2016.0
LMNA	4000	alpha-Thalassemia	C0002312	disease	Congenital, Hereditary, and Neonatal Diseases and Abnormalities; Hemic and Lymphatic Diseases	Disease or Syndrome	69	21	0.01	no reported evidence	1.0	1	0	2009.0	2009.0
LMNA	4000	Alzheimer's Disease	C0002395	disease	Mental Disorders; Nervous System Diseases	Disease or Syndrome	1981	1062	0.01	no reported evidence	1.0	1	0	2016.0	2016.0
LMNA	4000	Autoimmune Diseases	C0004364	group	Immune System Diseases	Disease or Syndrome	1059	141	0.01	no reported evidence	1.0	1	0	2006.0	2006.0
LMNA	4000	Brain Neoplasms	C0006118	group	Neoplasms; Nervous System Diseases	Neoplastic Process	645	163	0.01	no reported evidence	1.0	1	0	2016.0	2016.0
LMNA	4000	Malignant tumor of colon	C0007102	disease	Digestive System Diseases; Neoplasms	Neoplastic Process	2000	135	0.01	no reported evidence	1.0	1	0	2016.0	2016.0
LMNA	4000	Female Breast Carcinoma	C0007104	disease		Neoplastic Process	48	6	0.01	no reported evidence	1.0	1	0	2013.0	2013.0
LMNA	4000	Adenocarcinoma of prostate	C0007112	disease		Neoplastic Process	215	96	0.01	no reported evidence	1.0	1	0	2000.0	2000.0
LMNA	4000	Renal Cell Carcinoma	C0007134	disease	Female Urogenital Diseases and Pregnancy Complications; Male Urogenital Diseases; Neoplasms	Neoplastic Process	1347	175	0.01	no reported evidence	1.0	1	0	2014.0	2014.0
LMNA	4000	Carcinoma, Transitional Cell	C0007138	disease	Neoplasms	Neoplastic Process	398	6	0.01	no reported evidence	1.0	1	0	2012.0	2012.0
LMNA	4000	Congenital chromosomal disease	C0008626	group	Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Congenital Abnormality	496	16	0.01	no reported evidence	1.0	1	0	2010.0	2010.0
LMNA	4000	Adenoid Cystic Carcinoma	C0010606	disease	Neoplasms	Neoplastic Process	207	29	0.01	no reported evidence	1.0	1	0	2012.0	2012.0
LMNA	4000	Cystic Fibrosis	C0010674	disease	Congenital, Hereditary, and Neonatal Diseases and Abnormalities; Digestive System Diseases; Respiratory Tract Diseases	Disease or Syndrome	593	489	0.01	no reported evidence	1.0	1	0	2011.0	2011.0
LMNA	4000	Cytomegalovirus Infections	C0010823	group	Virus Diseases	Disease or Syndrome	269	7	0.01	no reported evidence	1.0	1	0	2013.0	2013.0
LMNA	4000	Diabetic Nephropathy	C0011881	disease	Endocrine System Diseases; Female Urogenital Diseases and Pregnancy Complications; Male Urogenital Diseases	Disease or Syndrome	560	110	0.01	no reported evidence	1.0	1	1	2005.0	2005.0
LMNA	4000	Diabetic Retinopathy	C0011884	disease	Cardiovascular Diseases; Endocrine System Diseases; Eye Diseases	Disease or Syndrome	246	115	0.01	no reported evidence	1.0	1	1	2005.0	2005.0
LMNA	4000	Dwarfism	C0013336	disease	Congenital, Hereditary, and Neonatal Diseases and Abnormalities; Endocrine System Diseases; Musculoskeletal Diseases	Congenital Abnormality	276	31	0.01	no reported evidence	1.0	1	2	2006.0	2006.0
LMNA	4000	Eclampsia	C0013537	disease	Female Urogenital Diseases and Pregnancy Complications	Disease or Syndrome	193	13	0.01	no reported evidence	1.0	1	0	2008.0	2008.0
LMNA	4000	Fragile X Syndrome	C0016667	disease	Congenital, Hereditary, and Neonatal Diseases and Abnormalities; Nervous System Diseases	Disease or Syndrome	94	5	0.01	no reported evidence	1.0	1	0	2014.0	2014.0
LMNA	4000	Glioblastoma	C0017636	disease	Neoplasms	Neoplastic Process	1936	180	0.01	no reported evidence	1.0	1	0	2016.0	2016.0
LMNA	4000	Cardiac Arrest	C0018790	disease	Cardiovascular Diseases	Disease or Syndrome	200	26	0.01	no reported evidence	1.0	1	0	2009.0	2009.0
LMNA	4000	Congenital Heart Defects	C0018798	group	Cardiovascular Diseases; Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Congenital Abnormality	276	31	0.01	no reported evidence	1.0	1	1	2014.0	2014.0
LMNA	4000	Hepatitis B	C0019163	disease	Digestive System Diseases; Virus Diseases	Disease or Syndrome	838	192	0.01	no reported evidence	1.0	1	0	2010.0	2010.0
LMNA	4000	Herpes Simplex Infections	C0019348	group	Skin and Connective Tissue Diseases; Virus Diseases	Disease or Syndrome	502	6	0.01	no reported evidence		1	0	2008.0	2008.0
LMNA	4000	Huntington Disease	C0020179	disease	Congenital, Hereditary, and Neonatal Diseases and Abnormalities; Mental Disorders; Nervous System Diseases	Disease or Syndrome	626	68	0.01	no reported evidence	1.0	1	0	2014.0	2014.0
LMNA	4000	Hypertriglyceridemia	C0020557	phenotype	Nutritional and Metabolic Diseases	Disease or Syndrome	156	62	0.01	no reported evidence	1.0	1	2	2001.0	2001.0
LMNA	4000	Type II Mucolipidosis	C0020725	disease	Congenital, Hereditary, and Neonatal Diseases and Abnormalities; Musculoskeletal Diseases; Nervous System Diseases; Nutritional and Metabolic Diseases	Disease or Syndrome	24	13	0.01	no reported evidence	1.0	1	0	2012.0	2012.0
LMNA	4000	Disruptive, Impulse Control, and Conduct Disorders	C0021122	group	Mental Disorders	Mental or Behavioral Dysfunction	20	1	0.01	no reported evidence	1.0	1	0	2012.0	2012.0
LMNA	4000	Arthropathy	C0022408	group	Musculoskeletal Diseases	Disease or Syndrome	124	7	0.01	no reported evidence	1.0	1	1	2006.0	2006.0
LMNA	4000	Kidney Failure, Chronic	C0022661	disease	Female Urogenital Diseases and Pregnancy Complications; Male Urogenital Diseases	Disease or Syndrome	436	101	0.01	no reported evidence	1.0	1	0	2009.0	2009.0
LMNA	4000	Childhood Acute Lymphoblastic Leukemia	C0023452	disease	Hemic and Lymphatic Diseases; Immune System Diseases; Neoplasms	Neoplastic Process	442	97	0.01	no reported evidence	1.0	1	0	1994.0	1994.0
LMNA	4000	Lipoma	C0023798	disease	Neoplasms	Neoplastic Process	86	0	0.01	no reported evidence	1.0	1	0	2012.0	2012.0
LMNA	4000	Liver Cirrhosis, Alcoholic	C0023891	disease	Digestive System Diseases; Substance-Related Disorders	Disease or Syndrome	92	11	0.01	no reported evidence	1.0	1	0	2013.0	2013.0
LMNA	4000	Lupus Erythematosus, Systemic	C0024141	disease	Immune System Diseases; Skin and Connective Tissue Diseases	Disease or Syndrome	1112	674	0.01	no reported evidence	1.0	1	0	1992.0	1992.0
LMNA	4000	Lymphoma	C0024299	group	Hemic and Lymphatic Diseases; Immune System Diseases; Neoplasms	Neoplastic Process	1306	61	0.01	no reported evidence	1.0	1	0	2005.0	2005.0
LMNA	4000	Lymphoma, Non-Hodgkin	C0024305	disease	Hemic and Lymphatic Diseases; Immune System Diseases; Neoplasms	Neoplastic Process	538	154	0.01	no reported evidence	1.0	1	0	1990.0	1990.0
LMNA	4000	Multiple Sclerosis	C0026769	disease	Immune System Diseases; Nervous System Diseases	Disease or Syndrome	1105	745	0.01	no reported evidence	1.0	1	0	2006.0	2006.0
LMNA	4000	Muscle Cramp	C0026821	phenotype	Musculoskeletal Diseases; Nervous System Diseases; Pathological Conditions, Signs and Symptoms	Sign or Symptom	85	6	0.01	no reported evidence	1.0	1	0	2008.0	2008.0
LMNA	4000	Disorders of Porphyrin Metabolism	C0032708	group	Nutritional and Metabolic Diseases	Disease or Syndrome	17	5	0.01	no reported evidence	1.0	1	0	2013.0	2013.0
LMNA	4000	Pulmonary Fibrosis	C0034069	disease	Respiratory Tract Diseases	Disease or Syndrome	431	13	0.01	no reported evidence	1.0	1	1	2011.0	2011.0
LMNA	4000	Age-related cataract	C0036646	disease		Acquired Abnormality	44	7	0.01	no reported evidence	0.0	1	1	2013.0	2013.0
LMNA	4000	Cerebrovascular accident	C0038454	group	Cardiovascular Diseases; Nervous System Diseases	Disease or Syndrome	767	331	0.01	no reported evidence	1.0	1	0	2008.0	2008.0
LMNA	4000	Giant Cell Arteritis	C0039483	disease	Cardiovascular Diseases; Immune System Diseases; Nervous System Diseases; Skin and Connective Tissue Diseases	Disease or Syndrome	118	43	0.01	no reported evidence	1.0	1	0	2002.0	2002.0
LMNA	4000	Vascular Diseases	C0042373	group	Cardiovascular Diseases	Disease or Syndrome	400	32	0.01	no reported evidence	1.0	1	1	2005.0	2005.0
LMNA	4000	Vitiligo	C0042900	disease	Skin and Connective Tissue Diseases	Disease or Syndrome	242	205	0.01	no reported evidence	1.0	1	0	2011.0	2011.0
LMNA	4000	Diffuse Large B-Cell Lymphoma	C0079744	disease	Hemic and Lymphatic Diseases; Immune System Diseases; Neoplasms	Neoplastic Process	574	71	0.01	no reported evidence	1.0	1	0	2005.0	2005.0
LMNA	4000	Gestational Diabetes	C0085207	phenotype	Endocrine System Diseases; Female Urogenital Diseases and Pregnancy Complications; Nutritional and Metabolic Diseases	Disease or Syndrome	66	21	0.01	no reported evidence		1	0	2008.0	2008.0
LMNA	4000	Polyendocrinopathies, Autoimmune	C0085409	group	Endocrine System Diseases; Immune System Diseases	Disease or Syndrome	78	7	0.01	no reported evidence	1.0	1	0	2010.0	2010.0
LMNA	4000	Small cell carcinoma of lung	C0149925	disease	Neoplasms; Respiratory Tract Diseases	Neoplastic Process	672	83	0.01	no reported evidence	1.0	1	0	1991.0	1991.0
LMNA	4000	Undifferentiated carcinoma	C0205698	phenotype	Neoplasms	Neoplastic Process	236	2	0.01	no reported evidence	1.0	1	0	2016.0	2016.0
LMNA	4000	Histiocytoid hemangioma	C0205788	disease	Neoplasms	Neoplastic Process	9	0	0.01	no reported evidence	1.0	1	0	2015.0	2015.0
