Gene	Gene_id	Disease	Disease_id	Type	Disease_Class	Semantic_Type	N_genes_d	N_SNPs_d	Score_gda	EL_gda	EI_gda	N_PMIDs	N_SNPs_gda	First_Ref	Last_Ref
CDKN2A	1029	Cervix adenomatous polyp	C0347493	disease		Neoplastic Process	1	0	0.01	no reported evidence	1.0	1	0	2005.0	2005.0
CDKN2A	1029	Gastric lymphoma	C0349532	disease	Digestive System Diseases; Hemic and Lymphatic Diseases; Immune System Diseases; Neoplasms	Neoplastic Process	26	3	0.01	no reported evidence	1.0	1	0	2004.0	2004.0
CDKN2A	1029	Carcinoma of anal margin	C0349534	disease		Neoplastic Process	11	0	0.01	no reported evidence	1.0	1	0	2015.0	2015.0
CDKN2A	1029	Vaginal intraepithelial neoplasia grade 1	C0349554	disease		Neoplastic Process	3	0	0.01	no reported evidence	1.0	1	0	1998.0	1998.0
CDKN2A	1029	Squamous cell carcinoma of tongue	C0349566	disease		Neoplastic Process	152	0	0.01	no reported evidence	1.0	1	0	2015.0	2015.0
CDKN2A	1029	Pleomorphic adenoma of parotid gland	C0349571	disease		Neoplastic Process	3	0	0.01	no reported evidence	1.0	1	0	2003.0	2003.0
CDKN2A	1029	Juvenile Myelomonocytic Leukemia	C0349639	disease	Hemic and Lymphatic Diseases; Neoplasms	Neoplastic Process	120	37	0.01	no reported evidence	1.0	1	0	2005.0	2005.0
CDKN2A	1029	Human T-cell lymphotrophic virus, type I [HTLV-I]	C0375019	disease		Disease or Syndrome	24	0	0.01	no reported evidence	1.0	1	0	2013.0	2013.0
CDKN2A	1029	Hereditary hemochromatosis	C0392514	disease	Congenital, Hereditary, and Neonatal Diseases and Abnormalities; Nutritional and Metabolic Diseases	Disease or Syndrome	166	36	0.01	no reported evidence	1.0	1	0	2007.0	2007.0
CDKN2A	1029	Dermatofibrosarcoma Protuberans	C0392784	disease		Neoplastic Process	31	0	0.01	no reported evidence	1.0	1	0	2016.0	2016.0
CDKN2A	1029	Nijmegen Breakage Syndrome	C0398791	disease	Nutritional and Metabolic Diseases	Disease or Syndrome	61	72	0.01	no reported evidence	1.0	1	0	2011.0	2011.0
CDKN2A	1029	Chronic rejection of renal transplant	C0403592	disease		Disease or Syndrome	39	0	0.01	no reported evidence	1.0	1	0	2004.0	2004.0
CDKN2A	1029	Poikiloderma of Kindler	C0406557	disease	Congenital, Hereditary, and Neonatal Diseases and Abnormalities; Pathological Conditions, Signs and Symptoms; Skin and Connective Tissue Diseases; Stomatognathic Diseases	Disease or Syndrome	14	21	0.01	no reported evidence	1.0	1	0	2013.0	2013.0
CDKN2A	1029	Developmental delay (disorder)	C0424605	disease		Mental or Behavioral Dysfunction	192	24	0.01	no reported evidence	1.0	1	0	1980.0	1980.0
CDKN2A	1029	Atypical meningioma	C0431122	disease		Neoplastic Process	14	1	0.01	no reported evidence	1.0	1	0	2001.0	2001.0
CDKN2A	1029	Chromosome 9, trisomy	C0432411	disease	Pathological Conditions, Signs and Symptoms	Disease or Syndrome	3	0	0.01	no reported evidence	1.0	1	0	2011.0	2011.0
CDKN2A	1029	Post-transplant lymphoproliferative disorder	C0432487	disease		Neoplastic Process	16	1	0.01	no reported evidence	1.0	1	0	1997.0	1997.0
CDKN2A	1029	Enteropathy-Associated T-Cell Lymphoma	C0456889	disease	Hemic and Lymphatic Diseases; Immune System Diseases; Neoplasms	Neoplastic Process	19	1	0.01	no reported evidence	1.0	1	0	2004.0	2004.0
CDKN2A	1029	Follicular neoplasm	C0474808	disease		Neoplastic Process	34	3	0.01	no reported evidence	1.0	1	0	1998.0	1998.0
CDKN2A	1029	Hereditary pyropoikilocytosis	C0520739	disease	Congenital, Hereditary, and Neonatal Diseases and Abnormalities; Hemic and Lymphatic Diseases	Disease or Syndrome	36	16	0.01	no reported evidence	0.0	1	0	2011.0	2011.0
CDKN2A	1029	Bilateral cataracts (disorder)	C0521707	disease		Disease or Syndrome	111	15	0.01	no reported evidence	1.0	1	0	2006.0	2006.0
CDKN2A	1029	Hepatitis C, Chronic	C0524910	disease	Digestive System Diseases; Virus Diseases	Disease or Syndrome	385	64	0.01	no reported evidence	1.0	1	0	2014.0	2014.0
CDKN2A	1029	Recurrent Carcinoma	C0549379	phenotype		Neoplastic Process	17	0	0.01	no reported evidence	1.0	1	0	2008.0	2008.0
CDKN2A	1029	Global developmental delay	C0557874	disease		Mental or Behavioral Dysfunction	1101	21	0.01	no reported evidence	1.0	1	0	1980.0	1980.0
CDKN2A	1029	Tongue Carcinoma	C0558353	disease		Neoplastic Process	66	1	0.01	no reported evidence	1.0	1	0	2010.0	2010.0
CDKN2A	1029	Chemical Carcinogenesis	C0596321	phenotype		Neoplastic Process	39	0	0.01	no reported evidence	1.0	1	0	2003.0	2003.0
CDKN2A	1029	Biliary stricture	C0597984	phenotype		Anatomical Abnormality	16	0	0.01	no reported evidence	1.0	1	0	2012.0	2012.0
CDKN2A	1029	Infective cystitis	C0600041	disease		Disease or Syndrome	18	0	0.01	no reported evidence	1.0	1	0	2012.0	2012.0
CDKN2A	1029	Hereditary Breast and Ovarian Cancer Syndrome	C0677776	disease	Congenital, Hereditary, and Neonatal Diseases and Abnormalities; Endocrine System Diseases; Female Urogenital Diseases and Pregnancy Complications; Neoplasms; Skin and Connective Tissue Diseases	Neoplastic Process	51	1572	0.01	no reported evidence	1.0	1	0	2014.0	2014.0
CDKN2A	1029	Progressive Neoplastic Disease	C0677932	phenotype		Neoplastic Process	166	17	0.01	no reported evidence	1.0	1	0	2014.0	2014.0
CDKN2A	1029	Sentinel node (disorder)	C0677944	disease		Disease or Syndrome	56	4	0.01	no reported evidence	1.0	1	0	2005.0	2005.0
CDKN2A	1029	Lesion of stomach	C0679408	group		Disease or Syndrome	5	4	0.01	no reported evidence	1.0	1	0	2009.0	2009.0
CDKN2A	1029	Ewings sarcoma-primitive neuroectodermal tumor (PNET)	C0684337	disease	Neoplasms	Neoplastic Process	41	0	0.01	no reported evidence	1.0	1	0	1995.0	1995.0
CDKN2A	1029	Malignant neoplasm of gastrointestinal tract	C0685938	disease	Digestive System Diseases; Neoplasms	Neoplastic Process	262	18	0.01	no reported evidence	1.0	1	0	1996.0	1996.0
CDKN2A	1029	Bile duct carcinoma	C0740277	disease	Digestive System Diseases; Neoplasms	Neoplastic Process	60	9	0.01	no reported evidence	1.0	1	0	2002.0	2002.0
CDKN2A	1029	gastritis h pylori	C0744310	disease		Disease or Syndrome	29	2	0.01	no reported evidence	1.0	1	0	2014.0	2014.0
CDKN2A	1029	Basal Cell Cancer	C0751676	disease	Neoplasms	Neoplastic Process	6	0	0.01	no reported evidence	1.0	1	0	2011.0	2011.0
CDKN2A	1029	psychological distress	C0815107	disease		Mental or Behavioral Dysfunction	15	3	0.01	no reported evidence	1.0	1	0	2013.0	2013.0
CDKN2A	1029	Adenoviral infections	C0851887	group		Disease or Syndrome	55	1	0.01	no reported evidence	1.0	1	0	2001.0	2001.0
CDKN2A	1029	Arteriopathic disease	C0852949	group		Disease or Syndrome	66	3	0.01	no reported evidence	1.0	1	0	2004.0	2004.0
CDKN2A	1029	Pineal germinoma	C0854912	disease		Neoplastic Process	5	0	0.01	no reported evidence	1.0	1	0	2000.0	2000.0
CDKN2A	1029	Rhabdoid Tumor of the Kidney	C0854917	disease		Neoplastic Process	33	0	0.01	no reported evidence	1.0	1	0	2015.0	2015.0
CDKN2A	1029	B Lymphoblastic Lymphoma	C0855146	disease		Neoplastic Process	12	0	0.01	no reported evidence	1.0	1	0	2017.0	2017.0
CDKN2A	1029	Lobular Neoplasia	C0861352	disease		Neoplastic Process	18	2	0.01	no reported evidence	1.0	1	0	2016.0	2016.0
CDKN2A	1029	Borderline ovarian tumour	C0862506	disease		Neoplastic Process	18	0	0.01	no reported evidence	0.0	1	0	1995.0	1995.0
CDKN2A	1029	Ewing's tumour localised	C0863029	disease		Neoplastic Process	2	0	0.01	no reported evidence	0.0	1	0	2015.0	2015.0
CDKN2A	1029	Hyperkeratosis	C0870082	group		Disease or Syndrome	126	11	0.01	no reported evidence	1.0	1	0	2008.0	2008.0
CDKN2A	1029	Gastric hyperplastic polyp	C0878649	disease		Disease or Syndrome	3	0	0.01	no reported evidence	1.0	1	0	2006.0	2006.0
CDKN2A	1029	Metastatic Prostate Carcinoma	C0936223	disease		Neoplastic Process	240	17	0.01	no reported evidence	1.0	1	0	1997.0	1997.0
CDKN2A	1029	Salivary gland carcinoma	C0948750	disease		Neoplastic Process	14	5	0.01	no reported evidence	1.0	1	1	2013.0	2013.0
CDKN2A	1029	Polyomavirus Infections	C0949804	group	Virus Diseases	Disease or Syndrome	10	0	0.01	no reported evidence	1.0	1	0	2009.0	2009.0
CDKN2A	1029	Invasive Ductal Breast Carcinoma	C1134719	disease	Neoplasms; Skin and Connective Tissue Diseases	Neoplastic Process	217	2	0.01	no reported evidence	1.0	1	0	2007.0	2007.0
CDKN2A	1029	Plasma cell dyscrasia	C1136084	disease	Hemic and Lymphatic Diseases; Immune System Diseases	Disease or Syndrome	27	0	0.01	no reported evidence	1.0	1	0	2001.0	2001.0
CDKN2A	1029	Endometrial adenocarcinoma	C1153706	disease		Neoplastic Process	128	0	0.01	no reported evidence	1.0	1	0	2006.0	2006.0
CDKN2A	1029	Lipoblastoma	C1260965	disease	Neoplasms	Neoplastic Process	10	0	0.01	no reported evidence	1.0	1	0	2016.0	2016.0
CDKN2A	1029	Advanced cirrhosis	C1263666	disease		Disease or Syndrome	4	0	0.01	no reported evidence	1.0	1	0	2017.0	2017.0
CDKN2A	1029	Persistent infection	C1264606	phenotype		Disease or Syndrome	67	13	0.01	no reported evidence	1.0	1	0	2006.0	2006.0
CDKN2A	1029	Large cell neuroendocrine carcinoma	C1265996	disease		Neoplastic Process	35	1	0.01	no reported evidence	1.0	1	0	2006.0	2006.0
CDKN2A	1029	Atypical Lipoma	C1266129	disease		Neoplastic Process	36	0	0.01	no reported evidence	1.0	1	0	2016.0	2016.0
CDKN2A	1029	Intracortical osteosarcoma	C1266166	disease		Neoplastic Process	6	0	0.01	no reported evidence	0.0	1	0	2011.0	2011.0
CDKN2A	1029	Malignant tenosynovial giant cell tumor	C1266168	disease		Neoplastic Process	1	0	0.01	no reported evidence	1.0	1	0	2017.0	2017.0
CDKN2A	1029	Chronic leukemia (category)	C1279296	disease		Neoplastic Process	36	0	0.01	no reported evidence	0.0	1	0	2007.0	2007.0
CDKN2A	1029	Metastasis from malignant tumor of prostate	C1282496	disease		Neoplastic Process	231	15	0.01	no reported evidence	1.0	1	0	1997.0	1997.0
CDKN2A	1029	Aggressive natural killer-cell leukemia	C1292777	disease		Neoplastic Process	16	0	0.01	no reported evidence	1.0	1	0	2005.0	2005.0
CDKN2A	1029	Therapy-related myelodysplastic syndrome	C1292780	disease		Neoplastic Process	34	0	0.01	no reported evidence	1.0	1	0	2001.0	2001.0
CDKN2A	1029	Salivary duct carcinoma	C1301194	disease		Neoplastic Process	28	8	0.01	no reported evidence	1.0	1	0	1999.0	1999.0
CDKN2A	1029	Blastic plasmacytoid dendritic cell neoplasm	C1301363	disease		Neoplastic Process	16	1	0.01	no reported evidence	1.0	1	0	2010.0	2010.0
CDKN2A	1029	Cardiovascular morbidity	C1301700	phenotype		Disease or Syndrome	31	2	0.01	no reported evidence	1.0	1	0	2013.0	2013.0
CDKN2A	1029	Melanocytic neoplasm	C1302746	disease		Neoplastic Process	3	0	0.01	no reported evidence	1.0	1	0	2004.0	2004.0
CDKN2A	1029	Primary malignant neoplasm	C1306459	group		Neoplastic Process	1031	34	0.01	no reported evidence	1.0	1	0	2017.0	2017.0
CDKN2A	1029	Thymoma, type C	C1322286	disease		Neoplastic Process	19	4	0.01	no reported evidence	1.0	1	0	1997.0	1997.0
CDKN2A	1029	Acute Myeloid Leukemia Arising from Previous Myelodysplastic Syndrome	C1332153	disease		Neoplastic Process	39	1	0.01	no reported evidence	0.0	1	0	1995.0	1995.0
CDKN2A	1029	Adult B Lymphoblastic Lymphoma	C1332212	disease		Neoplastic Process	1	0	0.01	no reported evidence	1.0	1	0	2017.0	2017.0
CDKN2A	1029	Aggressive Non-Hodgkin Lymphoma	C1332225	disease		Neoplastic Process	36	1	0.01	no reported evidence	1.0	1	0	2000.0	2000.0
CDKN2A	1029	Astrocytoma of brain stem	C1332608	disease		Neoplastic Process	1	0	0.01	no reported evidence	1.0	1	0	2009.0	2009.0
CDKN2A	1029	Childhood Osteosarcoma	C1332986	disease		Neoplastic Process	205	1	0.01	no reported evidence	1.0	1	0	2018.0	2018.0
CDKN2A	1029	Childhood B Lymphoblastic Lymphoma	C1332996	disease		Neoplastic Process	1	0	0.01	no reported evidence	1.0	1	0	2017.0	2017.0
CDKN2A	1029	Classical Hodgkin's Lymphoma	C1333064	disease		Neoplastic Process	165	17	0.01	no reported evidence	1.0	1	0	2016.0	2016.0
CDKN2A	1029	Gastric Cardia Carcinoma	C1333763	disease		Neoplastic Process	18	5	0.01	no reported evidence	1.0	1	0	2011.0	2011.0
CDKN2A	1029	Liver Dysplastic Nodule	C1333964	disease		Disease or Syndrome	9	0	0.01	no reported evidence	1.0	1	0	1998.0	1998.0
CDKN2A	1029	Hepatitis B Virus-Related Hepatocellular Carcinoma	C1333977	disease		Neoplastic Process	34	5	0.01	no reported evidence	1.0	1	0	2012.0	2012.0
CDKN2A	1029	Hereditary Non-Polyposis Colon Cancer Type 2	C1333991	disease	Congenital, Hereditary, and Neonatal Diseases and Abnormalities; Neoplasms	Neoplastic Process	4	217	0.01	no reported evidence	1.0	1	0	1995.0	1995.0
CDKN2A	1029	High Grade Intraepithelial Neoplasia	C1334015	disease		Neoplastic Process	19	0	0.01	no reported evidence	1.0	1	0	2008.0	2008.0
CDKN2A	1029	Infiltrating Cervical Carcinoma	C1334177	disease		Neoplastic Process	45	3	0.01	no reported evidence	1.0	1	0	2007.0	2007.0
CDKN2A	1029	Large Cell Lung Neuroendocrine Carcinoma	C1334363	disease		Neoplastic Process	4	0	0.01	no reported evidence	1.0	1	0	2004.0	2004.0
CDKN2A	1029	Mucinous neoplasm	C1334811	disease		Neoplastic Process	26	0	0.01	no reported evidence	1.0	1	0	2013.0	2013.0
CDKN2A	1029	Adenocarcinoma of the nasal cavity	C1334920	disease		Neoplastic Process	3	0	0.01	no reported evidence	1.0	1	0	2003.0	2003.0
CDKN2A	1029	Opisthorchis Viverrini-Related Cholangiocarcinoma	C1335113	disease		Neoplastic Process	5	0	0.01	no reported evidence	1.0	1	0	2009.0	2009.0
CDKN2A	1029	Optic Nerve Astrocytoma	C1335114	disease		Neoplastic Process	3	0	0.01	no reported evidence	1.0	1	0	2014.0	2014.0
CDKN2A	1029	Primary Carcinoma	C1335475	phenotype		Neoplastic Process	42	1	0.01	no reported evidence	1.0	1	0	2014.0	2014.0
CDKN2A	1029	Vulvar Intraepithelial Neoplasia, Differentiated Type	C1335968	disease		Neoplastic Process	2	0	0.01	no reported evidence	1.0	1	0	2009.0	2009.0
CDKN2A	1029	Sporadic Breast Carcinoma	C1336076	disease		Neoplastic Process	158	37	0.01	no reported evidence	1.0	1	0	1997.0	1997.0
CDKN2A	1029	Sporadic Burkitt's lymphoma	C1336077	disease		Neoplastic Process	22	0	0.01	no reported evidence	1.0	1	0	2004.0	2004.0
CDKN2A	1029	Carcinoma of urinary bladder, superficial	C1336527	disease		Neoplastic Process	42	3	0.01	no reported evidence	1.0	1	0	1997.0	1997.0
CDKN2A	1029	Supratentorial Embryonal Tumor, Not Otherwise Specified	C1336538	disease		Neoplastic Process	13	3	0.01	no reported evidence	1.0	1	0	2006.0	2006.0
CDKN2A	1029	Hypopharyngeal Carcinoma	C1368404	disease		Neoplastic Process	16	1	0.01	no reported evidence	1.0	1	0	2014.0	2014.0
CDKN2A	1029	Liposarcoma, well differentiated	C1370889	disease		Neoplastic Process	27	0	0.01	no reported evidence	1.0	1	0	2016.0	2016.0
CDKN2A	1029	Metastatic Carcinoma	C1384494	group		Neoplastic Process	33	1	0.01	no reported evidence	1.0	1	0	2004.0	2004.0
CDKN2A	1029	Pigmented lesions	C1402291	disease		Disease or Syndrome	13	0	0.01	no reported evidence	1.0	1	0	2014.0	2014.0
CDKN2A	1029	Primary Lesion	C1402294	phenotype		Disease or Syndrome	32	0	0.01	no reported evidence	1.0	1	0	2005.0	2005.0
CDKN2A	1029	Anal squamous cell carcinoma	C1412036	disease		Neoplastic Process	13	0	0.01	no reported evidence	1.0	1	0	2015.0	2015.0
CDKN2A	1029	Chronic esophagitis	C1443971	disease		Disease or Syndrome	5	0	0.01	no reported evidence	1.0	1	0	2008.0	2008.0
CDKN2A	1029	Cardiomyopathy, Familial Idiopathic	C1449563	disease	Cardiovascular Diseases	Disease or Syndrome	387	121	0.01	no reported evidence	1.0	1	0	2014.0	2014.0
CDKN2A	1029	Cavitation	C1510420	phenotype		Anatomical Abnormality	18	0	0.01	no reported evidence	1.0	1	0	2016.0	2016.0
CDKN2A	1029	Angiogenic Switch	C1510885	disease		Neoplastic Process	74	0	0.01	no reported evidence	1.0	1	0	2008.0	2008.0
CDKN2A	1029	Desmoplastic	C1511789	disease		Disease or Syndrome	79	3	0.01	no reported evidence	1.0	1	0	2016.0	2016.0
CDKN2A	1029	Serous Endometrial Intraepithelial Carcinoma	C1516857	disease		Neoplastic Process	3	0	0.01	no reported evidence	1.0	1	0	2004.0	2004.0
CDKN2A	1029	Pancreatic Intraductal Papillary-Mucinous Neoplasm	C1518869	disease		Neoplastic Process	20	1	0.01	no reported evidence	1.0	1	0	2016.0	2016.0
CDKN2A	1029	Glioblastoma, IDH-Mutant	C1519214	disease		Neoplastic Process	15	0	0.01	no reported evidence	1.0	1	0	2001.0	2001.0
CDKN2A	1029	Skin Carcinogenesis	C1519346	disease		Neoplastic Process	133	4	0.01	no reported evidence	1.0	1	0	1999.0	1999.0
CDKN2A	1029	Tumor Immunity	C1519680	phenotype		Disease or Syndrome	133	2	0.01	no reported evidence	0.0	1	0	2016.0	2016.0
CDKN2A	1029	Mature T ALL	C1521897	disease		Neoplastic Process	6	0	0.01	no reported evidence	1.0	1	0	2013.0	2013.0
CDKN2A	1029	Leukemia, Large Granular Lymphocytic	C1522378	disease	Hemic and Lymphatic Diseases; Immune System Diseases; Neoplasms	Neoplastic Process	60	0	0.01	no reported evidence	1.0	1	0	2005.0	2005.0
CDKN2A	1029	Sjogren's Syndrome	C1527336	disease	Eye Diseases; Immune System Diseases; Musculoskeletal Diseases; Skin and Connective Tissue Diseases; Stomatognathic Diseases	Disease or Syndrome	259	29	0.01	no reported evidence	1.0	1	0	2013.0	2013.0
CDKN2A	1029	Smoldering myeloma	C1531608	disease	Hemic and Lymphatic Diseases; Immune System Diseases; Neoplasms	Neoplastic Process	17	0	0.01	no reported evidence	1.0	1	0	2007.0	2007.0
CDKN2A	1029	Chronic Kidney Diseases	C1561643	group	Female Urogenital Diseases and Pregnancy Complications; Male Urogenital Diseases	Disease or Syndrome	379	120	0.01	no reported evidence	1.0	1	0	2005.0	2005.0
CDKN2A	1029	Adenocarcinoma, Endometrioid	C1569637	disease	Endocrine System Diseases; Female Urogenital Diseases and Pregnancy Complications; Neoplasms	Neoplastic Process	63	2	0.01	no reported evidence	1.0	1	0	2013.0	2013.0
CDKN2A	1029	Familial (FPAH)	C1611743	disease		Disease or Syndrome	115	20	0.01	no reported evidence	1.0	1	0	2017.0	2017.0
CDKN2A	1029	Benign Prostatic Hyperplasia	C1704272	disease	Male Urogenital Diseases	Disease or Syndrome	419	19	0.01	no reported evidence	1.0	1	0	2000.0	2000.0
CDKN2A	1029	Enchondroma	C1704356	disease	Neoplasms	Neoplastic Process	18	7	0.01	no reported evidence	1.0	1	0	2004.0	2004.0
CDKN2A	1029	Colorectal Mucinous Adenocarcinoma	C1707439	disease		Neoplastic Process	2	0	0.01	no reported evidence	1.0	1	0	2006.0	2006.0
CDKN2A	1029	Colorectal Signet Ring Cell Carcinoma	C1707440	disease		Neoplastic Process	4	0	0.01	no reported evidence	0.0	1	0	2006.0	2006.0
CDKN2A	1029	Primary Cutaneous Diffuse Large B-Cell Lymphoma, Leg Type	C1709656	disease		Neoplastic Process	19	1	0.01	no reported evidence	1.0	1	0	2011.0	2011.0
CDKN2A	1029	Pyothorax-Associated Lymphoma	C1709781	disease		Neoplastic Process	17	0	0.01	no reported evidence	1.0	1	0	2007.0	2007.0
CDKN2A	1029	THYROID CARCINOMA, SPORADIC MEDULLARY	C1833929	disease		Neoplastic Process	21	6	0.01	no reported evidence	1.0	1	0	2015.0	2015.0
CDKN2A	1029	Developmental regression	C1836830	disease		Disease or Syndrome	153	2	0.01	no reported evidence	1.0	1	0	2006.0	2006.0
CDKN2A	1029	SVEINSSON CHORIORETINAL ATROPHY	C1862382	disease	Congenital, Hereditary, and Neonatal Diseases and Abnormalities; Eye Diseases	Disease or Syndrome	58	6	0.01	no reported evidence	1.0	1	0	2003.0	2003.0
CDKN2A	1029	Retinomas (translucent, grayish retinal mass protruding into the vitreous)	C1867288	disease		Neoplastic Process	4	0	0.01	no reported evidence	1.0	1	0	2008.0	2008.0
CDKN2A	1029	B-CELL MALIGNANCY, LOW-GRADE	C1868683	disease		Neoplastic Process	17	0	0.01	no reported evidence	1.0	1	0	1995.0	1995.0
CDKN2A	1029	Biliary papillomatosis	C1879344	disease		Neoplastic Process	5	0	0.01	no reported evidence	1.0	1	0	2005.0	2005.0
CDKN2A	1029	Inverted Squamous Cell Papilloma	C1881254	disease		Neoplastic Process	11	1	0.01	no reported evidence	1.0	1	0	2013.0	2013.0
CDKN2A	1029	Wolf-Hirschhorn Syndrome	C1956097	disease	Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	19	1	0.01	no reported evidence	1.0	1	0	1986.0	1986.0
CDKN2A	1029	Plasma Cell Neoplasm	C1959632	group	Neoplasms	Neoplastic Process	30	0	0.01	no reported evidence	1.0	1	0	2001.0	2001.0
CDKN2A	1029	Autosomal aneuploidy	C1997473	disease		Disease or Syndrome	1	0	0.01	no reported evidence	1.0	1	0	2010.0	2010.0
CDKN2A	1029	Hyperdiploid B Acute Lymphoblastic Leukemia	C2697636	disease		Neoplastic Process	30	10	0.01	no reported evidence	1.0	1	1	2016.0	2016.0
CDKN2A	1029	Cerebral Small Vessel Diseases	C2733158	group	Cardiovascular Diseases; Nervous System Diseases	Disease or Syndrome	18	2	0.01	no reported evidence	1.0	1	0	2013.0	2013.0
CDKN2A	1029	Bone Fibrosarcoma	C2733623	disease		Neoplastic Process	3	0	0.01	no reported evidence	1.0	1	0	2010.0	2010.0
CDKN2A	1029	Promyelocytic leukemia	C2745900	disease		Neoplastic Process	232	7	0.01	no reported evidence	1.0	1	0	1988.0	1988.0
